,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
330,2023-12-21 20:30:00+00:00,NVDA,48.91899871826172,49.045989990234375,48.87300109863281,48.99700164794922,2931673.0,3.0,-0.09767113891330581,50.178944988172816,48.060632495958046,52.50413463509959,-51.65267547523027,5.723390526991637,49.337076059977214,48.604705810546875
331,2023-12-22 14:30:00+00:00,NVDA,49.19499969482422,49.382999420166016,49.00199890136719,49.2140007019043,6970989.0,4.0,-0.06594291081282933,50.18359152880924,48.0636359492181,53.95531505821139,-20.725901315421833,14.95773410633455,49.345376078287764,48.64914747873942
332,2023-12-22 15:30:00+00:00,NVDA,49.215999603271484,49.31214904785156,48.917999267578125,49.04500198364258,3893376.0,4.0,-0.05381450551487177,50.167863519127295,48.05366434342153,52.65906853050836,-37.247591213810665,12.033914198720682,49.34874280293783,48.68611367543539
333,2023-12-22 16:30:00+00:00,NVDA,49.04199981689453,49.14800262451172,48.847999572753906,48.95698928833008,2965818.0,4.0,-0.050719878705010046,50.15943286065889,48.04149372930693,51.98620551185068,-49.353867332649976,9.551841174435417,49.314875793457034,48.726355171203615
334,2023-12-22 17:30:00+00:00,NVDA,48.952999114990234,49.04500198364258,48.900001525878906,49.02799987792969,1790558.0,4.0,-0.04205264680668819,50.124112614841586,48.03331383779513,52.49286176966181,-45.09594314883762,9.551841174435404,49.28930905659993,48.76618849436442
335,2023-12-22 18:30:00+00:00,NVDA,49.0260009765625,49.08399963378906,48.467002868652344,48.57912826538086,3274642.0,4.0,-0.07059027014582853,50.08105554555276,47.98428373362205,49.10449138065142,-81.66667076790063,5.280870005251508,49.24796333312988,48.79240729014079
336,2023-12-22 19:30:00+00:00,NVDA,48.57099914550781,48.84299850463867,48.487998962402344,48.8120002746582,3110960.0,4.0,-0.07356767492629501,50.00836838858796,47.97688094002532,50.80860358038969,-76.67477665432425,5.280870005251508,49.2110299428304,48.82143662770589
337,2023-12-22 20:30:00+00:00,NVDA,48.813499450683594,48.834999084472656,48.66400146484375,48.82699966430664,1909037.0,4.0,-0.07386548890000455,49.90061078767405,47.99293855924979,50.91810496299179,-63.050512732727974,5.280870005251503,49.16276321411133,48.853753407796226
338,2023-12-26 14:30:00+00:00,NVDA,48.96799850463867,49.599998474121094,48.95000076293945,49.38557052612305,7720193.0,1.0,-0.028698687636101283,49.814734406549555,48.03617196552076,54.79467795213123,29.73721492197792,18.525288361362044,49.12914886474609,48.89445457458496
339,2023-12-26 15:30:00+00:00,NVDA,49.402000427246094,49.48299789428711,49.19750213623047,49.32500076293945,3541279.0,1.0,0.0021836819621370296,49.72060560413787,48.084900911365054,54.31346752527144,41.76459749050969,18.525288361362037,49.1039488474528,48.92908789316813
340,2023-12-26 16:30:00+00:00,NVDA,49.32500076293945,49.48198699951172,49.26499938964844,49.35062026977539,2851784.0,1.0,0.028398106757208552,49.60159585144935,48.154872730703964,54.48835444773857,47.646389670962016,18.52528836136204,49.09730288187663,48.96031494140625
341,2023-12-26 17:30:00+00:00,NVDA,49.350799560546875,49.39699935913086,49.314998626708984,49.349388122558594,1793762.0,1.0,0.048514557667594715,49.57462709225528,48.16894323550351,54.4779790389166,44.05180863324227,18.525288361362055,49.104365793863934,48.98849843343099
342,2023-12-26 18:30:00+00:00,NVDA,49.35100173950195,49.39299011230469,49.301002502441406,49.3341178894043,1517037.0,1.0,0.0625042990959912,49.609226058091075,48.23145616236791,54.345309897048985,41.066650820782016,17.888474240452553,49.10543645222982,49.005058733622235
343,2023-12-26 19:30:00+00:00,NVDA,49.334999084472656,49.48699951171875,49.314998626708984,49.45199966430664,2446308.0,1.0,0.08215629736859142,49.60133849280398,48.37354363305051,55.21626053432379,52.551802694786005,20.938435025327205,49.1150697072347,49.024675369262695
344,2023-12-26 20:30:00+00:00,NVDA,49.45199966430664,49.47853088378906,49.26499938964844,49.28099822998047,2101547.0,1.0,0.08297576795084183,49.624033380881336,48.41474835739991,53.679545583597296,38.957460104048856,18.437315290867577,49.10900293986003,49.04377530415853
345,2023-12-27 14:30:00+00:00,NVDA,49.5109977722168,49.68000030517578,49.084999084472656,49.1984977722168,7250328.0,2.0,0.07609097741219273,49.63535979012997,48.451971600250886,52.94414473880325,36.974165468574704,25.1086291970918,49.09895286560059,49.065983581542966
346,2023-12-27 15:30:00+00:00,NVDA,49.20199966430664,49.362998962402344,49.11600875854492,49.36227035522461,3679850.0,2.0,0.08289425666129091,49.65730608590571,48.50075246206793,54.23176429001668,32.03325374923801,25.108629197091798,49.090598551432294,49.083354759216306
347,2023-12-27 16:30:00+00:00,NVDA,49.361000061035156,49.461997985839844,49.35060119628906,49.40299987792969,2274030.0,2.0,0.09052887604190119,49.66098360411549,48.581874901133524,54.55171477422576,59.24791763181885,28.397140893438543,49.07923189798991,49.107021458943684
348,2023-12-27 17:30:00+00:00,NVDA,49.409000396728516,49.49671173095703,49.35499954223633,49.426002502441406,2089201.0,2.0,0.09731371453715099,49.661166564926276,48.66309223939501,54.73658087594659,68.13118919658577,29.55656517296416,49.066365305582686,49.12928816477458
349,2023-12-27 18:30:00+00:00,NVDA,49.426998138427734,49.507999420166016,49.282752990722656,49.41300964355469,2495820.0,2.0,0.10048401561753906,49.68390544739828,48.690054284657386,54.606792130500374,68.3510319764467,25.05170824050205,49.05416564941406,49.150605010986325
350,2023-12-27 19:30:00+00:00,NVDA,49.417999267578125,49.42499923706055,49.29999923706055,49.3738899230957,1984735.0,2.0,0.09870209129213947,49.70099736302573,48.71065119654458,54.206456115506136,66.50529702884626,25.05170824050204,49.038595326741536,49.170046679178874
351,2023-12-27 20:30:00+00:00,NVDA,49.37799072265625,49.435001373291016,49.323001861572266,49.420997619628906,1888260.0,2.0,0.09993906550374732,49.72063280215787,48.7117154491849,54.6208882008129,75.40139764798855,25.461727198724958,49.0366828918457,49.18989683787028
352,2023-12-28 14:30:00+00:00,NVDA,49.64299774169922,49.77199935913086,49.4119987487793,49.60300064086914,6805274.0,3.0,0.11428805764305139,49.76993973438177,48.71820838268366,56.20499227059858,112.64709572962148,37.73084667155105,49.07801628112793,49.22389685312907
353,2023-12-28 15:30:00+00:00,NVDA,49.604000091552734,49.8489990234375,49.597999572753906,49.65903854370117,4976212.0,3.0,0.12869797754912327,49.81792244691632,48.74043059568621,56.686581442993116,131.59859281846252,40.137503234300645,49.12965087890625,49.25098915100098
354,2023-12-28 16:30:00+00:00,NVDA,49.665000915527344,49.73500061035156,49.56909942626953,49.722999572753906,2344819.0,3.0,0.1436234615304528,49.873703159770024,48.75414985231493,57.24175503924487,118.73925276953692,37.99763170658408,49.165684127807616,49.27770576477051
355,2023-12-28 17:30:00+00:00,NVDA,49.724998474121094,49.88399124145508,49.637001037597656,49.762001037597656,3340363.0,3.0,0.15679171014688364,49.84974612781035,48.89639416149629,57.58469466682367,132.63895225194116,42.810175556795066,49.20065078735352,49.30123914082845
356,2023-12-28 18:30:00+00:00,NVDA,49.76226043701172,49.79999923706055,49.61899948120117,49.626041412353516,1468867.0,3.0,0.1544761318622747,49.822970874411496,49.00457352866468,55.96596584040486,109.65107156804842,41.39272384182349,49.23301887512207,49.30712312062581
357,2023-12-28 19:30:00+00:00,NVDA,49.627498626708984,49.659080505371094,49.470001220703125,49.52436065673828,2252697.0,3.0,0.1427902352442061,49.75263784783396,49.144642654485374,54.77472573358818,76.21737856648453,29.978280257359703,49.26533088684082,49.3136791229248
358,2023-12-28 20:30:00+00:00,NVDA,49.52450942993164,49.70600128173828,49.474998474121094,49.52000045776367,2122508.0,3.0,0.13165955694724119,49.75943236895956,49.15129112652384,54.72305597333307,79.56902533362327,31.83080300879028,49.295597585042316,49.32088680267334
359,2023-12-29 14:30:00+00:00,NVDA,49.8129997253418,49.99700164794922,49.73101043701172,49.8380012512207,7306253.0,4.0,0.1468061308997619,49.82296914283917,49.13905440147235,57.731346655031444,160.53348311219116,42.00327075425967,49.326330947875974,49.33128681182861
360,2023-12-29 15:30:00+00:00,NVDA,49.834999084472656,49.85700225830078,48.750999450683594,48.8120002746582,7641985.0,4.0,0.07515386870493757,49.906328811217044,49.001832733582766,47.25256269958361,-61.634198217690184,7.622365295158934,49.32016423543294,49.32862014770508
361,2023-12-29 16:30:00+00:00,NVDA,48.80799865722656,49.14699935913086,48.790000915527344,48.98999786376953,4069694.0,4.0,0.03235883997763267,49.93229961464798,48.93992290427291,48.91662055492636,-106.38703340886066,7.622365295158947,49.31269747416179,49.329036776224775
362,2023-12-29 17:30:00+00:00,NVDA,48.98699951171875,49.44200134277344,48.96868133544922,49.422828674316406,3787407.0,4.0,0.032989023554236496,49.93447711502018,48.946616482391924,52.672470209459,-17.596814867519406,3.926343778417063,49.32529169718425,49.33701725006104
363,2023-12-29 18:30:00+00:00,NVDA,49.42499923706055,49.92300033569336,49.4119987487793,49.78949737548828,5876346.0,4.0,0.062356738717070925,49.97547148865421,48.93937187987606,55.537327983211895,111.36594531474104,19.063909972855157,49.35304196675619,49.33395888010661
364,2023-12-29 19:30:00+00:00,NVDA,49.786800384521484,49.95000076293945,49.69300079345703,49.73400115966797,4808428.0,4.0,0.08022796570265456,50.005207299478755,48.95493636202026,55.015904872555915,128.9232493366799,19.821959082825288,49.37657534281413,49.332942199707034
365,2023-12-29 20:30:00+00:00,NVDA,49.73299789428711,49.77000045776367,49.44599914550781,49.5260009765625,3286870.0,4.0,0.07672275325614208,50.00476870965161,48.988125272281984,53.08354153794651,56.84401694805898,9.768282685584978,49.408137766520184,49.32805054982503
366,2024-01-02 14:30:00+00:00,NVDA,49.125,49.266502380371094,47.595001220703125,47.66699981689453,14594455.0,1.0,-0.07519421798742343,50.37550629001027,48.44786063809031,40.07082403142727,-383.31513510874845,34.35452002448914,49.369971084594724,49.290500513712566
367,2024-01-02 15:30:00+00:00,NVDA,47.670989990234375,48.12200164794922,47.60100173950195,48.11602020263672,5739769.0,1.0,-0.15754128185994887,50.472022566853845,48.22264639371745,43.52972155966111,-392.660087802563,34.35452002448914,49.34627176920573,49.254517491658525
368,2024-01-02 16:30:00+00:00,NVDA,48.11750030517578,48.26300048828125,48.040000915527344,48.10852813720703,4327283.0,1.0,-0.2208605276420883,50.53383124698556,48.029090277062295,43.486399250394804,-272.24114032293267,29.812594058583546,49.303703689575194,49.21642627716064
369,2024-01-02 17:30:00+00:00,NVDA,48.11594772338867,48.347999572753906,47.87999725341797,48.185997009277344,4118649.0,1.0,-0.26177284120776534,50.56233992671761,47.87788033390251,44.081689377057394,-219.60688351645743,32.577440906741685,49.26573689778646,49.184842872619626
370,2024-01-02 18:30:00+00:00,NVDA,48.17900848388672,48.23999786376953,48.00490188598633,48.1879997253418,2905160.0,1.0,-0.2906837210252178,50.577170899264814,47.74446034157991,44.09743728340455,-181.55596006163697,32.57744090674167,49.22698287963867,49.16214288075765
371,2024-01-02 19:30:00+00:00,NVDA,48.18000030517578,48.23460006713867,47.820011138916016,47.88399887084961,3329151.0,1.0,-0.33427284065906093,50.60388561800346,47.564045747963334,42.22990727636018,-175.1272015280324,35.91099906210105,49.17813657124837,49.141251182556154
372,2024-01-02 20:30:00+00:00,NVDA,47.8859977722168,48.20800018310547,47.777000427246094,48.185001373291016,3450485.0,1.0,-0.34060288757734014,50.563036676112674,47.46309476309631,44.63169184122344,-142.44221809346843,36.68940182279381,49.13983268737793,49.12263456980387
373,2024-01-03 14:30:00+00:00,NVDA,47.45000076293945,48.18410110473633,47.31999969482422,47.49448776245117,10998649.0,2.0,-0.39676451850532857,50.56337155020388,47.246304810880105,40.623624176788404,-165.1048133335255,44.36438950870283,49.07458229064942,49.094825998942056
374,2024-01-03 15:30:00+00:00,NVDA,47.490501403808594,47.926002502441406,47.347999572753906,47.751502990722656,4999551.0,2.0,-0.41574162403118464,50.4941418401176,47.11838486276326,42.60812806752036,-143.3252535776212,44.36438950870281,49.02359911600749,49.066301027933754
375,2024-01-03 16:30:00+00:00,NVDA,47.75040054321289,47.83699035644531,47.65399932861328,47.773990631103516,2389099.0,2.0,-0.42407804452356146,50.39190405754594,47.0218216046855,42.78122330760611,-120.49119045195202,44.364389508702814,48.97611554463705,49.03753420511882
376,2024-01-03 17:30:00+00:00,NVDA,47.76799774169922,47.87900161743164,47.57999801635742,47.62432861328125,2458234.0,2.0,-0.4377154802965819,50.299711551330404,46.913842830993815,41.91095482400364,-113.5128880769829,45.667187469360265,48.91818415323893,49.00439135233561
377,2024-01-03 18:30:00+00:00,NVDA,47.62999725341797,47.72999954223633,47.44499969482422,47.69300079345703,3068400.0,2.0,-0.4379337477366718,50.19724812323101,46.83317027276508,42.46649235655564,-108.6503477949174,48.03990893546623,48.861184183756514,48.97020804087321
378,2024-01-03 19:30:00+00:00,NVDA,47.69499969482422,47.810001373291016,47.53900146484375,47.652000427246094,2466427.0,2.0,-0.4363847414944715,50.07615045153703,46.767467941407304,42.21712592604245,-96.01497633433652,44.054734255318024,48.80205078125,48.93420804341634
379,2024-01-03 20:30:00+00:00,NVDA,47.64896011352539,47.74700164794922,47.45000076293945,47.56999969482422,2855411.0,2.0,-0.4367394560962552,49.86186378366391,46.75495445364078,41.71038146274548,-94.43212603338598,45.790151649206855,48.74061711629232,48.89739138285319
380,2024-01-04 14:30:00+00:00,NVDA,47.76700210571289,48.064002990722656,47.507999420166016,47.95499801635742,8061891.0,3.0,-0.4013281617605813,49.80776346644321,46.72335454503139,44.92143346349538,-69.07714506680345,30.390277219796154,48.693320719401044,48.865958023071286
381,2024-01-04 15:30:00+00:00,NVDA,47.94702911376953,48.4010009765625,47.94499969482422,48.305660247802734,5778816.0,3.0,-0.3410376743821786,49.73577451626992,46.726909733608004,47.63922180208593,-36.556482634780686,16.415936516326045,48.65614280700684,48.84641284942627
382,2024-01-04 16:30:00+00:00,NVDA,48.303009033203125,48.5,48.21500015258789,48.26900100708008,4061918.0,3.0,-0.2928394521988267,49.57033606387119,46.77696541928311,47.38634792269836,-25.016716109001763,12.62549219130649,48.6116761525472,48.84484621683757
383,2024-01-04 17:30:00+00:00,NVDA,48.268836975097656,48.28900146484375,48.053001403808594,48.279998779296875,2479489.0,3.0,-0.25086279541453393,49.27267568162393,46.92367594191122,47.47287806735752,-32.144433260387565,17.333648796584818,48.56570816040039,48.84767951965332
384,2024-01-04 18:30:00+00:00,NVDA,48.28099822998047,48.39200210571289,48.12300109863281,48.14400100708008,2472828.0,3.0,-0.2259650912114921,48.907454693320915,47.12989691495545,46.494689321544136,-28.266398070281614,13.1883130847334,48.51307487487793,48.839379501342776
385,2024-01-04 19:30:00+00:00,NVDA,48.14400100708008,48.35499954223633,48.0890007019043,48.19586944580078,2671030.0,3.0,-0.1997455889184252,48.49951949697649,47.4048189582237,46.926160947527016,-25.841071891582153,14.257226219969244,48.4608704884847,48.830760637919106
386,2024-01-04 20:30:00+00:00,NVDA,48.189998626708984,48.26000213623047,47.97999954223633,47.99399948120117,2878447.0,3.0,-0.19303052772903584,48.49928732271143,47.43775109891943,45.45050256547621,-36.29620902426098,17.728773006295334,48.40646909077962,48.81974398295085
387,2024-01-05 14:30:00+00:00,NVDA,48.461997985839844,48.96487045288086,48.306007385253906,48.95199966430664,10170620.0,4.0,-0.10914799478046433,48.6983633817214,47.32227298607645,52.74558692875822,37.74597598185918,8.015503742605809,48.3873903910319,48.82636063893636
388,2024-01-05 15:30:00+00:00,NVDA,48.95100021362305,49.547000885009766,48.907997131347656,49.38750076293945,8336264.0,4.0,-0.007443381385314751,48.998089255961574,47.15044437440952,55.541606760156675,100.75057282033562,22.899836953657076,48.382973734537764,48.839285659790036
389,2024-01-05 16:30:00+00:00,NVDA,49.38999938964844,49.4379997253418,48.987998962402344,49.04125213623047,5043687.0,4.0,0.04470357206584907,49.13682123685377,47.097237906212634,52.96409026893561,94.4725785485977,22.899836953657086,48.35641543070475,48.841373189290366
390,2024-01-05 17:30:00+00:00,NVDA,49.037010192871094,49.24500274658203,48.970008850097656,49.15599822998047,4164076.0,4.0,0.09420353940433301,49.286279690837965,47.044579302692306,53.70068846966054,90.8203698399568,22.201552400005003,48.367882029215494,48.84402313232422
391,2024-01-05 18:30:00+00:00,NVDA,49.15132141113281,49.349998474121094,49.14500045776367,49.209938049316406,3000157.0,4.0,0.13621491205922354,49.43622143020572,47.02723148117123,54.050614018252034,100.93465797102971,24.864885756821614,48.375213368733725,48.84395542144775
392,2024-01-05 19:30:00+00:00,NVDA,49.202999114990234,49.26198959350586,48.78302001953125,48.868499755859375,4554575.0,4.0,0.14034025569188913,49.503154459833006,47.02864828980078,51.50173638125199,73.01244726488036,10.87639487768953,48.35673573811849,48.841013717651364
393,2024-01-05 20:30:00+00:00,NVDA,48.86199951171875,49.10300064086914,48.80500030517578,49.09000015258789,3473997.0,4.0,0.15964259069077968,49.57924725367925,47.112106734968215,52.98948282950454,84.2828812134858,10.876394877689531,48.33341916402181,48.843230565389
394,2024-01-08 14:30:00+00:00,NVDA,49.512001037597656,51.5150032043457,49.479000091552734,51.32600021362305,22741308.0,0.0,0.351316589183412,50.30845320313397,46.740350507803534,64.39538387578011,282.4157969562297,51.903153068464306,48.38648579915365,48.881530570983884
395,2024-01-08 15:30:00+00:00,NVDA,51.327003479003906,51.572998046875,51.0620002746582,51.28200149536133,8335157.0,0.0,0.493975048207389,50.82951293052437,46.57009186683891,64.07890761339864,296.2055707979643,52.46556957033863,48.44501914978027,48.926578458150225
396,2024-01-08 16:30:00+00:00,NVDA,51.28685760498047,51.5469970703125,51.15700149536133,51.18626022338867,6400994.0,0.0,0.5924776704966348,51.21460285750785,46.54119510086617,63.37776598057544,239.5161665667799,52.46556957033863,48.56232782999675,48.966149457295735
397,2024-01-08 17:30:00+00:00,NVDA,51.1870002746582,51.53200149536133,51.10300064086914,51.512001037597656,4393512.0,0.0,0.6888852296003662,51.61282642514856,46.52487155763952,64.73583096624057,208.32617190857135,50.59194811793382,48.67552719116211,49.010899480183916
398,2024-01-08 18:30:00+00:00,NVDA,51.51300048828125,51.79999923706055,51.43000030517578,51.7400016784668,5907820.0,0.0,0.7747557588865703,51.989018199008974,46.55747990890118,65.65795433252299,196.00988998678204,53.61589036602875,48.7965763092041,49.05013999938965
399,2024-01-08 19:30:00+00:00,NVDA,51.74338912963867,51.89799880981445,51.606468200683594,51.8703498840332,6023125.0,0.0,0.8436022610917533,52.314921029612876,46.66161209721818,66.18096296331456,178.02660744288826,54.69965266251429,48.91938807169596,49.09256248474121
400,2024-01-08 20:30:00+00:00,NVDA,51.86899948120117,52.275001525878906,51.81599807739258,52.25499725341797,5924981.0,0.0,0.9186122480001018,52.688555723644534,46.71797732689257,67.68337700120422,173.02043306309227,58.67071494639823,49.05495465596517,49.14096876780192
401,2024-01-09 14:30:00+00:00,NVDA,52.4010009765625,52.619895935058594,51.69000244140625,52.4736328125,19204795.0,1.0,0.984353253875021,53.063433124652974,46.75989718235387,68.50606767297556,159.1684130379011,61.93394996083927,49.207942454020184,49.19303951263428
402,2024-01-09 15:30:00+00:00,NVDA,52.47899627685547,52.9010009765625,52.07999801635742,52.8599967956543,9961725.0,1.0,1.0554630975457329,53.45387799127948,46.828551894584784,69.90656245449414,154.43816156729937,64.38403602026658,49.363775634765624,49.251804161071775
403,2024-01-09 16:30:00+00:00,NVDA,52.85240936279297,53.57899856567383,52.7706298828125,53.42158126831055,10634586.0,1.0,1.1439466298922767,53.89566548145311,46.90092265331252,71.7926368050532,160.25101500732538,69.453161130337,49.56134541829427,49.31796385447184
404,2024-01-09 17:30:00+00:00,NVDA,53.4370002746582,54.071998596191406,53.37000274658203,53.87080001831055,9841087.0,1.0,1.2360700198516241,54.33909866646284,47.03016936942583,73.18341088344688,159.65410622943344,72.49592242671041,49.76532198588053,49.39446055094401
405,2024-01-09 18:30:00+00:00,NVDA,53.86699676513672,54.32500076293945,53.72999954223633,53.974998474121094,8988418.0,1.0,1.3024723244730225,54.71241702076741,47.234763917953295,73.49696775785996,150.22092501231742,73.92098453195398,49.972022247314456,49.47406889597575
406,2024-01-09 19:30:00+00:00,NVDA,53.97100067138672,54.10100173950195,53.436012268066406,53.5584716796875,8243584.0,1.0,1.3064267239854104,54.88368744783277,47.61994071073657,70.10712268366123,125.99139400512436,63.40454278771814,50.16982701619466,49.5440055847168
407,2024-01-09 20:30:00+00:00,NVDA,53.55399703979492,53.65700149536133,53.01816940307617,53.13100051879883,7265096.0,1.0,1.26053658286029,55.015564811027865,47.905963432990696,66.83448327125112,102.39861452692496,49.65592885261699,50.35109367370605,49.60613892873128
408,2024-01-10 14:30:00+00:00,NVDA,53.615997314453125,54.365997314453125,53.4890022277832,54.14899444580078,18112031.0,2.0,1.2914251720774033,55.30638813970765,48.09128947259704,70.25514050639686,118.22888610564578,56.32175989827963,50.56766014099121,49.684855461120605
409,2024-01-10 15:30:00+00:00,NVDA,54.150001525878906,54.599998474121094,54.084999084472656,54.31049728393555,9110179.0,2.0,1.3137919550237598,55.521964081200856,48.40263804587433,70.75025215577821,120.90266753430679,58.27107135535148,50.79234339396159,49.76648025512695
410,2024-01-10 16:30:00+00:00,NVDA,54.31450271606445,54.37999725341797,53.9849967956543,54.19199752807617,5140692.0,2.0,1.306890827747658,55.64818253685776,48.78001952002701,69.8675236981731,108.76422638407048,55.10873553207141,51.00024337768555,49.8467820485433
411,2024-01-10 17:30:00+00:00,NVDA,54.199989318847656,54.47999954223633,54.1400032043457,54.2130012512207,4551805.0,2.0,1.2882661295600002,55.70008727596254,49.22842110111265,69.93630076337261,105.44331142739105,56.04749382214243,51.19715474446615,49.92664877573649
412,2024-01-10 18:30:00+00:00,NVDA,54.21245574951172,54.47999954223633,54.20100021362305,54.211997985839844,3873744.0,2.0,1.2589130014958556,55.57592275325303,49.88693544682021,69.9284138822968,100.54821206914866,56.04749382214243,51.395254643758136,50.00346539815267
413,2024-01-10 19:30:00+00:00,NVDA,54.21070098876953,54.375999450683594,54.040000915527344,54.21149826049805,5463821.0,2.0,1.2215290854468819,55.32943516883734,50.645572842026915,69.92435066656313,91.87559204137028,50.26658912538399,51.59297129313151,50.07933972676595
414,2024-01-10 20:30:00+00:00,NVDA,54.20800018310547,54.365997314453125,53.95200729370117,54.349998474121094,4504510.0,2.0,1.1893675832423014,55.41862153147211,50.85878630544195,70.41718173219306,87.34535328552617,47.083176609267674,51.79983787536621,50.15645637512207
415,2024-01-11 14:30:00+00:00,NVDA,54.999000549316406,55.34600067138672,53.88199996948242,54.51850128173828,17617566.0,3.0,1.164057597983188,55.48291610206689,51.11814171348487,71.01495568465184,94.57278929568822,57.74141652109607,52.01059226989746,50.23573137919108
416,2024-01-11 15:30:00+00:00,NVDA,54.516998291015625,54.641990661621094,53.55999755859375,53.855010986328125,8414594.0,3.0,1.0780342230268545,55.386269951043026,51.48166294080267,65.61429837157601,70.29651442673844,47.31950833180829,52.20595932006836,50.30621420542399
417,2024-01-11 16:30:00+00:00,NVDA,53.849998474121094,54.25999069213867,53.60599899291992,54.132598876953125,6339827.0,3.0,1.0204954649994988,55.31550496939438,51.81448770638687,66.71001828795579,65.57273899239107,47.31950833180827,52.37864596048991,50.3830181757609
418,2024-01-11 17:30:00+00:00,NVDA,54.126220703125,55.099998474121094,54.126220703125,54.93300247192383,8134249.0,3.0,1.0276355229529415,55.35245761711054,52.09683513801641,69.59958635286465,89.28151265510458,55.98767737723688,52.56349601745605,50.47323487599691
419,2024-01-11 18:30:00+00:00,NVDA,54.93199920654297,55.09699249267578,54.71100997924805,54.91899871826172,6505633.0,3.0,1.020401530767316,55.335971971610135,52.418185666939664,69.49041643704776,92.81032617437829,55.98767737723688,52.75942090352376,50.55791816711426
420,2024-01-11 19:30:00+00:00,NVDA,54.91899871826172,55.20000076293945,54.81500244140625,54.87662887573242,6188854.0,3.0,0.999725435140725,55.31676012875326,52.699560672027985,69.15092412071962,91.749991603556,56.97957851978865,52.9501085917155,50.65899531046549
421,2024-01-11 20:30:00+00:00,NVDA,54.875,54.91804122924805,54.600013732910156,54.82999801635742,4360177.0,3.0,0.9684134918348022,55.26634584368581,52.985611477481186,68.76842193622085,81.36741856376,49.46440302342251,53.137443923950194,50.75632864634196
422,2024-01-12 14:30:00+00:00,NVDA,54.62000274658203,54.970001220703125,54.35499954223633,54.737998962402344,11140181.0,4.0,0.9255063354609945,55.22225398955833,53.21750354828347,68.00073746968529,75.55686667023237,41.2276689897525,53.33309389750163,50.84491481781006
423,2024-01-12 15:30:00+00:00,NVDA,54.74500274658203,54.83599090576172,54.330078125,54.69501876831055,6475778.0,4.0,0.8779139172865982,55.232787274640195,53.3343140132016,67.63583331549009,70.25772135111119,40.386491225207955,53.51992785135905,50.92667350769043
424,2024-01-12 16:30:00+00:00,NVDA,54.699501037597656,54.73698806762695,54.4904899597168,54.6140022277832,3950607.0,4.0,0.8241588352299871,55.260050506207804,53.38137100258126,66.93542740115365,67.90875095804768,40.38649122520795,53.62952791849772,51.00800685882568
425,2024-01-12 17:30:00+00:00,NVDA,54.61433792114258,54.69915008544922,54.54999923706055,54.63005828857422,2322889.0,4.0,0.7739317320837245,55.287716027341304,53.419211462893074,67.00547663419061,67.1220390793612,40.38649122520796,53.741129811604814,51.09307448069254
426,2024-01-12 18:30:00+00:00,NVDA,54.63800048828125,54.914268493652344,54.592933654785156,54.747772216796875,3694068.0,4.0,0.7351505631283857,55.283340023938734,53.542517520006584,67.52723786791569,75.0992562654362,43.909038306656896,53.859846878051755,51.21108735402425
427,2024-01-12 19:30:00+00:00,NVDA,54.741058349609375,54.7650032043457,54.540000915527344,54.6250114440918,3220345.0,4.0,0.6865957900486848,55.11820305567459,53.857055580800015,66.39453166536184,65.28011909904002,41.706555368968424,53.96361389160156,51.319570541381836
428,2024-01-12 20:30:00+00:00,NVDA,54.6345100402832,54.74799728393555,54.57999801635742,54.70800018310547,2230050.0,4.0,0.6473500320295216,55.13235829144966,53.89880091875541,66.78417401949794,67.83165418419556,41.70655536896842,54.06254717508952,51.42956174214681
429,2024-01-16 14:30:00+00:00,NVDA,55.099998474121094,56.0620002746582,55.053497314453125,56.05500030517578,12991490.0,1.0,0.7166777238659279,55.51846598362238,53.68714352870673,72.1969533391746,178.30980629766202,59.35286224240377,54.20203552246094,51.56071179707845
430,2024-01-16 15:30:00+00:00,NVDA,56.064002990722656,56.70000076293945,55.92103958129883,56.56928634643555,9227517.0,1.0,0.8038526911446198,55.96968072759697,53.473657666568066,73.8782265090832,247.08258167871784,64.87205108769889,54.34584515889485,51.70039990743001
431,2024-01-16 16:30:00+00:00,NVDA,56.58100128173828,56.834991455078125,56.1609992980957,56.230987548828125,5781117.0,1.0,0.8360046538342374,56.215329199406,53.429807824519784,70.9583248658953,232.11116717408544,65.9187161792254,54.47109031677246,51.83951638539632
432,2024-01-16 17:30:00+00:00,NVDA,56.220001220703125,56.37999725341797,56.04999923706055,56.367042541503906,3592125.0,1.0,0.8625212091596737,56.45170230633718,53.408939173155005,71.4281405937641,203.82259663204798,61.68418268556363,54.587991841634114,51.97588373819987
433,2024-01-16 18:30:00+00:00,NVDA,56.375999450683594,56.40800094604492,56.025001525878906,56.185997009277344,4001190.0,1.0,0.8590246079503032,56.609148522590026,53.448942831780094,69.87215135453917,180.67243455110224,61.946100561636584,54.680139032999676,52.12074222564697
434,2024-01-16 19:30:00+00:00,NVDA,56.180999755859375,56.3599967956543,56.055015563964844,56.105377197265625,3099777.0,1.0,0.8400644412816192,56.73270677192588,53.50092245475869,69.17795521960697,156.2722804512412,61.946100561636584,54.754624938964845,52.259973462422685
435,2024-01-16 20:30:00+00:00,NVDA,56.10700225830078,56.4010009765625,56.03001022338867,56.400001525878906,3168916.0,1.0,0.8391390213447565,56.89763973184136,53.52413951925727,70.29372935781814,146.45082905788612,62.37641650296987,54.83545837402344,52.403740310668944
